2024-Operating Expense,2024-Net Interest Income,2024-Diluted EPS,2023-Tax Rate For Calcs,2022-Tax Rate For Calcs,2021-Operating Expense,2024-Net Income From Continuing Operation Net Minority Interest_pct,2024-Operating Expense_pct,2024-Net Interest Income_pct,cluster
3.753256349125121,-1.0770915441787463,-0.22373277947896392,1.4034162467294446,0.6080940637514044,4.5236936299788795,-0.04257091923646706,0.6650101143570168,-0.34625788647514144,6
-0.09690465889019766,0.010357138904018282,-0.41279182836157907,-0.27158433088096057,0.3755382705470503,-0.11324390542999745,-1.3293562112973458,1.093520304127373,0.3284653912032719,0
-0.08543881138474599,-0.16626140674600562,-0.352120705014156,0.257363219943378,1.0555691959427844,0.03602879766093873,-1.2891674427117548,0.4929691150884789,-0.28092653839080045,5
-0.4922772843991591,-0.20735418089016447,-0.23116988492155124,0.257363219943378,-2.758517298668072,-0.5485829751639673,4.038546120329672,-1.0931699115514748,-1.4687944425922577,3
-0.11886787143464195,-0.18064376706292032,0.049482988885560665,-0.19811939326646902,-0.2157929689275012,-0.17698187842530846,2.9831044970900815,-0.7440811315245406,-0.14731091259406565,0
-0.23237729949505467,-0.22062988970225458,-0.18180179185375311,0.9038546709509031,0.5085877994288245,-0.23752842592618098,0.13406331801512336,-0.3765283514612697,-0.38103110963195785,0
-0.46573232904051054,-0.1062506132038901,-0.06324787255997386,0.6981528456303268,0.8190367001529638,-0.4995082442621993,-0.085236194260571,-1.0431038731550997,-0.18241734745441102,5
-0.3138775612911428,-0.09939244000353979,-0.19946433013999468,0.27205620746627635,0.0746245860594382,-0.2762329478800098,-0.054188529257436766,-0.2008584360431005,-0.08848685831648785,0
-0.17681266985159885,-0.09150474268116328,1.1838372821812515,0.6805212606028491,0.8633865431135551,-0.1945234015330379,-0.17726788092510296,-0.15190821965416534,-0.05565963155879424,5
-0.370837462284582,-0.1111026842119042,-0.09495342734153042,0.7716177832448183,0.8929531050872828,-0.38465087779746,-0.24597402918072828,-0.5491134514313196,-0.1576642383974705,5
1.7923255789014179,-0.15551414848721223,-0.7231931239390403,2.2115305604888515,0.3016218656127313,2.2288097230205755,-1.4006196292591448,-0.43010229726615734,-0.04728307667105327,1
10.23437384458322,-0.4170834487563752,-0.25661261406724484,2.108679647828563,0.9520862290347379,-0.2762329478800098,-0.8064074859539639,-0.3646310728505662,-0.047508847347980485,6
1.1879268600027344,-0.27847542680105436,-0.22490705928568822,1.418109234252343,2.046049022062658,1.5545362089828214,-0.5865888505223584,-0.22435840875104512,-0.11951604923997737,1
0.8254846081482278,-0.3649276366181131,-0.5122141853309046,0.11043334471439538,0.005956245875455767,0.0799165567653095,-3.0528736044603466,0.8305801969198794,-0.34020989956999514,1
-0.1431620078814114,-0.1738477066933892,-0.06481357896893962,0.7951265632814558,0.6327673597184801,-0.11643533092443595,-0.08162045604794448,-0.34619746148294933,-0.21086278634743935,5
-0.4395123077568376,-0.09075575360927472,0.09293134173436039,-0.9474617569342818,-0.5114585886647767,-0.4627990422690955,0.5754714119685354,0.24610605263977575,-0.192484755302424,4
-0.38199963308444906,-0.20547309459904448,-0.14231604621274457,-0.8739968193197902,-0.05317687807199942,-0.4082357385435943,0.302376154151894,-0.44076061753881796,-0.6616639983832515,4
-0.3138775612911428,7.455757369556503,-0.14231604621274457,-1.0650056571174682,-0.7184245224808699,-0.2762329478800098,0.7488295512045172,-0.2008584360431005,3.9501969076103487,2
-0.3609302970266324,-0.1700958072256613,-0.26992111854345374,-2.561045646698972,-2.183817250303742,-0.4210282620760356,-0.10530064172325741,-0.15723824031936812,-0.5266083700476821,3
-0.4815891775591452,-0.07671145778376531,-0.06951069819583686,-0.25689134335806224,-0.30449265484868354,-0.5065814390637031,0.24882889146602283,-0.7075323524951894,0.014484241985786048,0
-0.290568322267891,-0.13907716526788114,-0.39870047068088726,0.257363219943378,1.484284344561834,-0.17471845608882725,-1.4214119993682761,-0.3183504218475145,-0.2243527677206009,5
-0.4666187367216765,-0.11347340294546156,-0.310238058574322,-1.2914392878328538,-0.08274344004572702,-0.4946532033504471,-0.578187563615295,-1.032887753952632,-0.23292859530109145,4
-0.2830174420209221,-0.2843231996771625,-0.2601354534874178,0.524040943483982,-0.3312356101539202,-0.3134662453151258,0.5483794899030371,0.011273062529399499,-0.8722128287816889,0
-0.3271736765086315,-0.12090165497727465,-0.36895204891053784,-0.35974225601834997,-0.5230930308014387,-0.2907188508334896,-1.0501034146613981,-0.20528674159489593,-0.20661680619903017,4
-0.07963612406452099,-0.04978009297055362,-0.1274418353275699,0.257363219943378,0.3016218656127313,-0.2762329478800098,0.39266730354883617,2.598136967173259,0.1518775787188573,0
-0.37187521586982847,-0.1679969309068852,-0.08399348247877012,0.257363219943378,0.3016218656127313,-0.37910085305729124,-0.47212753821253545,-0.12568080105250345,-0.5649022492489235,0
-0.20627751777183614,-0.2661476893865561,-0.19672434392430463,0.257363219943378,0.3016218656127313,-0.20787759331827707,0.05951006496849633,0.07139076017262493,-0.6282925071522885,0
-0.33932074473201623,-0.08186381983136333,-0.18850438527723437,-2.225751671426433,0.03552280784918336,-0.3970997006481067,-0.22952057701412737,-0.0957684552666973,-0.03770719023849271,4
-0.4181125386134307,-0.15662048389620567,-0.12705040872532844,-1.042055210606701,0.19813889870468512,-0.43365397138227835,0.44025607617624196,-0.6203287253024266,-0.469356777832248,4
-0.37978361388153425,-0.0948237489081436,0.0670971859864254,-1.1531635822548578,-0.6001582745859595,-0.3706176593112765,-0.2147037043440092,0.35698376510504287,-0.15988500773185932,4
-0.19010057759055823,-0.11378949877660255,-0.15797311030240216,-2.2404446589493316,1.321668253706333,-0.11660508759967204,-0.13034364641030474,1.3921902378984334,-0.21968947431295238,4
-0.2569176602977036,-0.09814275513512391,-0.11726474366929247,0.1545123072830903,0.2277054606784123,-0.2514484732955405,0.9574447318107268,0.4069796615495283,-0.11310102735727719,0
